##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Axenica_USPD16092508-N706-AK391_HV3JCCCXY_L7_1.fq.gz
File type	Conventional base calls
1106	115-119	-0.14986615972360795
1106	120-124	-0.07271026333716435
1106	125-129	0.002930659740755459
1106	130-134	-0.16976987596326865
1106	135-139	-0.4443958403744688
1106	140-144	-1.339762510815632
1106	145-149	-1.5174464095963387
1106	150	-1.5161437291640425
1107	1	0.4439603501275684
1107	2	0.10226112152201239
1107	3	0.29054158327652857
1107	4	0.1935246675166269
1107	5	0.1674605231728563
1107	6	0.33346271222678325
1107	7	0.20046412359575783
1107	8	0.26688255300246766
1107	9	0.21965541862271465
1107	10-14	0.2778962172487667
1107	15-19	0.2929685379912712
1107	20-24	0.24047144258409503
1107	25-29	0.21191129407527143
1107	30-34	0.29480948317088007
1107	35-39	0.32946850741402756
1107	40-44	0.2909819561084319
1107	45-49	0.3331737821438807
1107	50-54	0.3949452640353357
1107	55-59	0.4655118822683022
1107	60-64	0.4294535409340341
1107	65-69	0.43957135738656206
1107	70-74	0.523766592952434
1107	75-79	0.5992298839155055
1107	80-84	0.4695787218952603
1107	85-89	0.6123171340214526
1107	90-94	0.5674536818772964
1107	95-99	0.6416645843423936
1107	100-104	0.6128709683649234
1107	105-109	0.4983241966201106
1107	110-114	0.5332777055885742
1107	115-119	0.7154824965023181
1107	120-124	0.8247204438660489
1107	125-129	0.7562193221463502
1107	130-134	0.7879603522716394
1107	135-139	0.7688584028963348
1107	140-144	0.7061258330535551
1107	145-149	0.6624208990146272
1107	150	0.7887271820370856
1108	1	0.3503984248547809
1108	2	0.09772228053552467
1108	3	0.5677013541424927
1108	4	-0.05375702772627733
1108	5	0.15426742342357613
1108	6	0.32061263590662037
1108	7	0.3632181273433588
1108	8	0.14215016652158852
1108	9	0.2358784561736016
1108	10-14	0.19382587750024527
1108	15-19	0.28667375259523453
1108	20-24	0.2683897303263052
1108	25-29	0.2971005714427264
1108	30-34	0.29415185070432415
1108	35-39	0.3833798603428633
1108	40-44	0.348485365869756
1108	45-49	0.35515927696237526
1108	50-54	0.43040206621947164
1108	55-59	0.35052386785011436
1108	60-64	0.373053984907493
1108	65-69	0.3820990199552128
1108	70-74	0.3215388103639327
1108	75-79	0.35697394944263294
1108	80-84	0.4432254140652816
1108	85-89	0.5015146329327251
1108	90-94	0.5035850326935716
1108	95-99	0.3827744081004312
1108	100-104	0.48016378828023676
1108	105-109	0.5216161091595879
1108	110-114	0.5355006362786483
1108	115-119	0.4576582754013785
1108	120-124	0.4332179863431591
1108	125-129	0.454639634476095
1108	130-134	0.6624513181891771
1108	135-139	0.4122764455475618
1108	140-144	0.26886349196043824
1108	145-149	0.1039588669989584
1108	150	0.13774865128974056
1109	1	-0.48465218227200424
1109	2	-0.042724990840554256
1109	3	-0.2748334241892607
1109	4	-0.02209676836196195
1109	5	0.04380821573428051
1109	6	0.12827109951576432
1109	7	-0.06552130448166338
1109	8	0.1811970248047814
1109	9	0.030492542785722776
1109	10-14	0.08863574383698847
1109	15-19	0.06631925425837437
1109	20-24	0.17817366150592306
1109	25-29	0.19873235601353656
1109	30-34	0.2710768941288464
1109	35-39	0.07215719598493564
1109	40-44	0.11972544885254166
1109	45-49	0.09983892105661596
1109	50-54	-0.11807423011683227
1109	55-59	-0.27788283055072327
1109	60-64	-0.032839137209919045
1109	65-69	0.04184396608466301
1109	70-74	-0.17741238360409284
1109	75-79	-0.683086995179849
1109	80-84	-0.4685196624284771
1109	85-89	-0.7334892450800012
1109	90-94	-0.3693541756312868
1109	95-99	-0.2799920505513782
1109	100-104	0.07124119593922273
1109	105-109	-0.13558961932538693
1109	110-114	-0.19062256306956726
1109	115-119	0.09703372685303435
1109	120-124	-0.08203445013025856
1109	125-129	-0.2750641638051121
1109	130-134	-0.1493532282907566
1109	135-139	0.31041713127312676
1109	140-144	0.11480544159680761
1109	145-149	-0.0590493468411708
1109	150	-0.06838531318530983
1110	1	0.30098545865542903
1110	2	0.12456081474065428
1110	3	0.4873029997667331
1110	4	0.22510268750820472
1110	5	0.22844820885853778
1110	6	0.3294522654945027
1110	7	0.2964544296675058
1110	8	0.3073405157683098
1110	9	0.1934941204011693
1110	10-14	0.256981210453624
1110	15-19	0.2515057690886806
1110	20-24	0.2577834287669347
1110	25-29	0.2830787999846436
1110	30-34	0.32259488250777935
1110	35-39	0.3473208011735025
1110	40-44	0.3690546713545828
1110	45-49	0.35013841787197464
1110	50-54	0.30650795025162836
1110	55-59	0.26285496016121357
1110	60-64	0.2848570548020888
1110	65-69	0.4125630199849226
1110	70-74	0.37664967065054356
1110	75-79	0.265696328173874
1110	80-84	0.5330144488755124
1110	85-89	0.565921434886512
1110	90-94	0.608882513159756
1110	95-99	0.4723719766918393
1110	100-104	0.43944729868950816
1110	105-109	0.3579380475120644
1110	110-114	0.25580161494502107
1110	115-119	0.5883977258193767
1110	120-124	0.6104579069599438
1110	125-129	0.5166560744226487
1110	130-134	0.5551939797745717
1110	135-139	0.6017356528222777
1110	140-144	0.5891342539523166
1110	145-149	0.47149367852317425
1110	150	0.4448680237456699
1111	1	0.3470481952863196
1111	2	0.06446814878985307
1111	3	0.39685647775161215
1111	4	0.22169694878501645
1111	5	0.17333815354871263
1111	6	0.329974258940986
1111	7	0.32037251121593613
1111	8	0.31115619072993184
1111	9	0.283185424689961
1111	10-14	0.27047424790502106
1111	15-19	0.2723289201304837
1111	20-24	0.3071326525695284
1111	25-29	0.3059472228676512
1111	30-34	0.2987185190442361
1111	35-39	0.20126565127053908
1111	40-44	0.2925238245549622
1111	45-49	0.3496542966547267
1111	50-54	0.3746581090449723
1111	55-59	0.3943659927278418
1111	60-64	0.43155346101492853
1111	65-69	0.44030732532154815
1111	70-74	0.31686630583914166
1111	75-79	0.322494246846027
1111	80-84	0.3461851406970098
1111	85-89	0.33357662090458007
1111	90-94	0.44553438795844613
1111	95-99	0.47980852452806033
1111	100-104	0.45813405829355247
1111	105-109	0.34167577165014507
1111	110-114	0.5575679703244134
1111	115-119	0.5447218433750649
1111	120-124	0.49287701618592195
1111	125-129	0.45026683138088686
1111	130-134	0.5516213071131517
1111	135-139	0.5082414159205442
1111	140-144	0.4191762682232749
1111	145-149	0.21987382296256186
1111	150	0.44041629788125647
1112	1	0.35407367304794946
1112	2	0.07521957374113697
1112	3	0.5075080574315507
1112	4	0.26870878690967714
1112	5	0.19410171454185132
1112	6	0.358499881207095
1112	7	0.3451413962190699
1112	8	0.29278063460554193
1112	9	0.26171034693945927
1112	10-14	0.3066785518070674
1112	15-19	0.3450903053773189
1112	20-24	0.32218133690196993
1112	25-29	0.3648880870784623
1112	30-34	0.37101246221652673
1112	35-39	0.4377066683766273
1112	40-44	0.43762827354536427
1112	45-49	0.4694231640765949
1112	50-54	0.4732963547814748
1112	55-59	0.5298902024892058
1112	60-64	0.44093960651197506
1112	65-69	0.5315317026923552
1112	70-74	0.5623585148306702
1112	75-79	0.7310230881154496
1112	80-84	0.604748198916532
1112	85-89	0.6280005786176233
1112	90-94	0.6197129118216296
1112	95-99	0.6431692985566215
1112	100-104	0.6960504444464206
1112	105-109	0.7550150657087116
1112	110-114	0.7611155555455227
1112	115-119	0.8361945094051819
1112	120-124	0.8463661620153076
1112	125-129	0.7533100709806106
1112	130-134	0.857845794940161
1112	135-139	0.7804898565137535
1112	140-144	0.6922472884129078
1112	145-149	0.8269751857587835
1112	150	0.8054192399796278
1113	1	0.2829071975397426
1113	2	0.06768970681333286
1113	3	0.0503196459352111
1113	4	-0.02216646243820719
1113	5	-0.3053170592633663
1113	6	-0.09346172166951305
1113	7	-0.31729132308560537
1113	8	-0.4330601303089523
1113	9	-0.16558998088886057
1113	10-14	-0.09973622967061146
1113	15-19	-0.1894030019982793
1113	20-24	-0.09388749236673277
1113	25-29	0.04310286850438416
1113	30-34	-0.41271921290323377
1113	35-39	-0.3321474181191775
1113	40-44	-0.03968501341918085
1113	45-49	0.06017159149698159
1113	50-54	-0.15317338805724745
1113	55-59	-0.2750940246640141
1113	60-64	-0.18997518599564955
1113	65-69	0.1396870324594417
1113	70-74	0.004551799695484249
1113	75-79	0.09278476127885682
1113	80-84	-0.5904638222364227
1113	85-89	-1.0153253898835572
1113	90-94	-0.5179480978613498
1113	95-99	-0.31837784493062316
1113	100-104	-0.14185679367249548
1113	105-109	-0.3290581198166578
1113	110-114	-0.12687375709897708
1113	115-119	-0.24041011661304879
1113	120-124	-0.46711498305794663
1113	125-129	-0.22538493478953114
1113	130-134	-0.3776343468858556
1113	135-139	-0.3396978861693256
1113	140-144	-0.7480999472547651
1113	145-149	-0.5506766807067223
1113	150	-0.3534861289548914
1114	1	0.33426086867604354
1114	2	0.08601233464061053
1114	3	0.45067844671548585
1114	4	0.2568909759767948
1114	5	0.17913950701124293
1114	6	0.3342997268080268
1114	7	0.2789017501469857
1114	8	0.2973536296129353
1114	9	0.31122587309965155
1114	10-14	0.304602200102174
1114	15-19	0.27735896925025827
1114	20-24	0.29280388588548334
1114	25-29	0.342861555722493
1114	30-34	0.3710795272945049
1114	35-39	0.35360913498520574
1114	40-44	0.36337956288567597
1114	45-49	0.4545265331405588
1114	50-54	0.3822886216499697
1114	55-59	0.442638700310205
1114	60-64	0.40486282142764196
1114	65-69	0.4465322495788655
1114	70-74	0.4518318413872393
1114	75-79	0.6196467514075721
1114	80-84	0.512103903742009
1114	85-89	0.5258584973264036
1114	90-94	0.5550121414553217
1114	95-99	0.5822454225404883
1114	100-104	0.6493589595716216
1114	105-109	0.6660159785330464
1114	110-114	0.6144775318052922
1114	115-119	0.6664886854760823
1114	120-124	0.7356680672559648
1114	125-129	0.6699618116882391
1114	130-134	0.7677114135852321
1114	135-139	0.7122236994901456
1114	140-144	0.7474224442499562
1114	145-149	0.7138288395705672
1114	150	0.5859097755230565
1115	1	0.2889621328025207
1115	2	0.08643966658693003
1115	3	0.37449412978210006
1115	4	0.2109323805115011
1115	5	0.14225027363730192
1115	6	0.2889235352501842
1115	7	0.28348933801336074
1115	8	0.2908792817554229
1115	9	0.2846963307377379
1115	10-14	0.27217494395630126
1115	15-19	0.2511428368119297
1115	20-24	0.2746932607950825
1115	25-29	0.3004380407941838
1115	30-34	0.29420337232063787
1115	35-39	0.3532848426461399
1115	40-44	0.357239794373875
1115	45-49	0.26729666883757375
1115	50-54	0.3748502430428289
1115	55-59	0.33681489743179327
1115	60-64	0.37682369900446844
1115	65-69	0.3897997313162236
1115	70-74	0.44195150738072186
1115	75-79	0.46057717928218267
1115	80-84	0.3292028879812676
1115	85-89	0.3141456399411666
1115	90-94	0.5396419256458103
1115	95-99	0.5359418662245403
1115	100-104	0.42949779693508816
1115	105-109	0.42100162338022074
1115	110-114	0.5378316021198586
1115	115-119	0.5844580314542895
1115	120-124	0.6038299891851509
1115	125-129	0.3692244377020373
1115	130-134	0.44105321193472946
1115	135-139	0.5720722677138355
1115	140-144	0.36291633036410076
1115	145-149	0.5096840366752105
1115	150	0.6365899253427258
1116	1	0.2759000253886299
1116	2	0.05142432777196859
1116	3	0.2536595279969802
1116	4	0.16340386626571757
1116	5	0.11797970015965831
1116	6	0.12709529655459306
1116	7	0.21314752569146123
1116	8	0.273550314090258
1116	9	0.21978969276030114
1116	10-14	0.2265036203430384
1116	15-19	0.23463569227683223
1116	20-24	0.2488485162138332
1116	25-29	0.1864126316034529
1116	30-34	0.20504076775422675
1116	35-39	0.2716268410609999
1116	40-44	0.3325483653307728
1116	45-49	0.17037417434433877
1116	50-54	0.2518216506717863
1116	55-59	0.34502550885679995
1116	60-64	0.34849702124880366
1116	65-69	0.4197829692892725
1116	70-74	0.5238060849845425
1116	75-79	0.45566816080904005
1116	80-84	0.32541694931173737
1116	85-89	0.4363662531201413
1116	90-94	0.43459066449609196
1116	95-99	0.40164359359069124
1116	100-104	0.4021148300635389
1116	105-109	0.5598156276216599
1116	110-114	0.5368591422420224
1116	115-119	0.620237706112178
1116	120-124	0.5758225787657452
1116	125-129	0.41431022629610936
1116	130-134	0.48572775750061226
1116	135-139	0.40412984705608324
1116	140-144	0.5964649755505889
1116	145-149	0.44068082427824606
1116	150	0.506529402525203
1117	1	0.30524573036321456
1117	2	-0.011162825219667383
1117	3	0.3128018429424202
1117	4	0.09675892669821451
1117	5	0.15065390228814834
1117	6	0.0694156359028213
1117	7	0.13930280359637948
1117	8	0.1866554049728677
1117	9	0.02035175663564104
1117	10-14	-0.1439150024557776
1117	15-19	-0.0653669212011252
1117	20-24	0.15202313036064652
1117	25-29	0.13102409153057692
1117	30-34	0.07274849886066193
1117	35-39	0.058442897877775124
1117	40-44	0.1125231377763285
1117	45-49	0.1373773520911854
1117	50-54	0.04968720263401849
1117	55-59	0.13558486581104745
1117	60-64	0.1093892766543263
1117	65-69	0.17905274993542974
1117	70-74	0.3006494821856833
1117	75-79	-0.3072007392532612
1117	80-84	-0.1037783076066674
1117	85-89	-0.2583893206113075
1117	90-94	-0.24809666566080324
1117	95-99	0.03626883376467305
1117	100-104	-0.09103420190531608
1117	105-109	0.021928328678747278
1117	110-114	0.07101221575739203
1117	115-119	-0.20325903755664854
1117	120-124	-0.2570679328736247
1117	125-129	-0.17163904354988802
1117	130-134	-0.18749851008746532
1117	135-139	-0.15174959178073522
1117	140-144	0.40826978298552774
1117	145-149	0.1713254976426697
1117	150	0.089737858208359
1118	1	0.29545433678666555
1118	2	0.07391745595912624
1118	3	0.2906250869702802
1118	4	0.15847768187546762
1118	5	0.15772826436641907
1118	6	0.31263181051026123
1118	7	0.11184528925368653
1118	8	0.1443769753504398
1118	9	0.06627957054286071
1118	10-14	0.07843926105917376
1118	15-19	0.1329928316349438
1118	20-24	0.059714843903925896
1118	25-29	-0.008365301023204097
1118	30-34	-0.31001199388879286
1118	35-39	-0.07804539348972384
1118	40-44	0.09302229852850274
1118	45-49	-0.01575845155175415
1118	50-54	-0.2240617791707038
1118	55-59	-0.2594782286669215
1118	60-64	0.15522098491589276
1118	65-69	0.031239896800911993
1118	70-74	-0.08414830072062074
1118	75-79	-0.24205656576670975
1118	80-84	-0.5522933497781892
1118	85-89	-0.5367721581846894
1118	90-94	-0.7444159542550821
1118	95-99	-0.6402657093541109
1118	100-104	-1.0990749923276297
1118	105-109	-0.9541575943040925
1118	110-114	-0.9637733876632169
1118	115-119	-1.1232230247106472
1118	120-124	-0.5375000645630976
1118	125-129	-0.4294541984946676
1118	130-134	-1.186052363996282
1118	135-139	-1.4344443457524036
1118	140-144	-1.9072318448617906
1118	145-149	-2.5496127905318673
1118	150	-1.9893252432407564
1119	1	0.35790789359281305
1119	2	0.08451468144817298
1119	3	0.4579332199181323
1119	4	0.21687710846705954
1119	5	0.1642942772203213
1119	6	0.3267249076051968
1119	7	0.25260181083767463
