##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Axenica_USPD16092508-N706-AK391_HV3JCCCXY_L7_2.fq.gz
File type	Conventional base calls
1108	120-124	1.104773692876556
1108	125-129	1.1383593386521724
1108	130-134	1.2954289469625877
1108	135-139	1.29883451734797
1108	140-144	1.49220352656652
1108	145-149	1.5500894466811985
1108	150	1.5320686604652778
1109	1	-0.3836482530940266
1109	2	0.13810444762054885
1109	3	0.2516073539122772
1109	4	0.38210713108784233
1109	5	0.2682765716764308
1109	6	0.24451993774039948
1109	7	0.18570401784287327
1109	8	0.3863684567577437
1109	9	0.47737043653161493
1109	10-14	0.16931928277669783
1109	15-19	0.1562074191411753
1109	20-24	0.12007500435741036
1109	25-29	0.43358781253686374
1109	30-34	0.35127893705263347
1109	35-39	0.49855003068558545
1109	40-44	0.27496524082781804
1109	45-49	0.31106989334838886
1109	50-54	0.40819982146951617
1109	55-59	0.5738001007344735
1109	60-64	0.7779789990757138
1109	65-69	0.766705933136393
1109	70-74	0.7910557722967013
1109	75-79	0.6887403523718163
1109	80-84	0.49736149587392475
1109	85-89	0.4440647658290473
1109	90-94	0.608862695283463
1109	95-99	0.9474000364607846
1109	100-104	1.0380715442009247
1109	105-109	1.0230361466702789
1109	110-114	1.082091298179634
1109	115-119	1.0469317123333397
1109	120-124	1.0388624642703803
1109	125-129	1.2910227322977477
1109	130-134	1.0592443933847306
1109	135-139	1.2313304868411095
1109	140-144	0.8823669142483794
1109	145-149	1.1720352278678305
1109	150	1.3783609227943785
1110	1	0.5996160100745414
1110	2	0.2856324855159116
1110	3	0.6772089874934863
1110	4	0.3444069420270992
1110	5	0.3462863315702336
1110	6	0.5303094069772172
1110	7	0.4373365264080675
1110	8	0.4825567452743016
1110	9	0.46631297572911734
1110	10-14	0.5038620723233862
1110	15-19	0.6496902583259825
1110	20-24	0.5201111121977604
1110	25-29	0.6409508519360614
1110	30-34	0.6369097421958045
1110	35-39	0.7568895458510738
1110	40-44	0.7773144610351679
1110	45-49	0.8627639827020985
1110	50-54	0.8284850546003355
1110	55-59	0.8237901274915984
1110	60-64	0.9206458302983549
1110	65-69	0.9230840547079993
1110	70-74	0.9147557899552723
1110	75-79	0.8698724768103006
1110	80-84	0.7999482836575496
1110	85-89	0.7793929261957899
1110	90-94	0.6804501167265968
1110	95-99	0.9070211968678805
1110	100-104	0.7909369339578802
1110	105-109	0.8023013607078511
1110	110-114	1.0727144778747117
1110	115-119	1.1246202517762711
1110	120-124	1.1737250113391013
1110	125-129	1.2594817533462148
1110	130-134	1.2857405704646823
1110	135-139	1.3154197619488954
1110	140-144	1.0778549462866067
1110	145-149	1.2559369020993714
1110	150	1.121952598844132
1111	1	0.6353388045938537
1111	2	0.3010629514379808
1111	3	0.5577177051223785
1111	4	0.5337766880810548
1111	5	0.5171634289154738
1111	6	0.5197041415300205
1111	7	0.47176195756114936
1111	8	0.5276748153813884
1111	9	0.5941559702860815
1111	10-14	0.5254729200851997
1111	15-19	0.5509085116219978
1111	20-24	0.5441130626626673
1111	25-29	0.5567546206294338
1111	30-34	0.63072163982239
1111	35-39	0.6610724821945695
1111	40-44	0.6766277988494238
1111	45-49	0.8462770729328
1111	50-54	0.7701183801739759
1111	55-59	0.8239618148257506
1111	60-64	0.8426300280115484
1111	65-69	0.9131284637225008
1111	70-74	0.8099511336470613
1111	75-79	0.7089573032842864
1111	80-84	0.3108310386539159
1111	85-89	0.532135407562869
1111	90-94	0.5409630393287657
1111	95-99	0.686553252676724
1111	100-104	0.5951359592351935
1111	105-109	0.20221416870216302
1111	110-114	0.5108609108386943
1111	115-119	0.4999650366890762
1111	120-124	0.9285183777138784
1111	125-129	0.954849583173285
1111	130-134	0.5259142684027296
1111	135-139	0.5659183653757935
1111	140-144	0.9579397438460617
1111	145-149	1.117107249465633
1111	150	1.1479924271808457
1112	1	0.6379517849080756
1112	2	0.4038147885435208
1112	3	0.7798962450291995
1112	4	0.520698278262067
1112	5	0.4449079253281383
1112	6	0.6155519668389005
1112	7	0.6174730536911426
1112	8	0.6247660975268161
1112	9	0.5935132057586117
1112	10-14	0.6114815156600102
1112	15-19	0.6982148730036926
1112	20-24	0.6890502134749923
1112	25-29	0.7581349087661522
1112	30-34	0.7987243593237139
1112	35-39	0.8132542301237677
1112	40-44	0.8330541686885837
1112	45-49	0.8991170428352078
1112	50-54	0.8247807116239585
1112	55-59	0.8869415333864907
1112	60-64	0.8959687152371529
1112	65-69	0.9407572657792187
1112	70-74	0.9721261641951031
1112	75-79	1.0090413886121539
1112	80-84	0.9951119678029912
1112	85-89	0.9624825996316062
1112	90-94	1.0125381836305252
1112	95-99	1.1100074225186702
1112	100-104	0.9778099796307345
1112	105-109	1.0622677990003524
1112	110-114	1.0717935568015733
1112	115-119	1.079985725164029
1112	120-124	0.9018314196648376
1112	125-129	0.7181495552908146
1112	130-134	0.925885092704128
1112	135-139	0.9613812395700307
1112	140-144	0.6822893916941979
1112	145-149	1.249090083808838
1112	150	1.3617194678046758
1113	1	0.5413874568299271
1113	2	0.14479686653127288
1113	3	-0.40471762728193283
1113	4	0.13443413181609998
1113	5	-0.479135149618493
1113	6	-0.7461833680560375
1113	7	-0.026103947561395557
1113	8	-0.724621581949485
1113	9	-0.8003705487332056
1113	10-14	-0.42420331649196896
1113	15-19	-0.11225822729492307
1113	20-24	0.10657375031461669
1113	25-29	-0.18123971127312188
1113	30-34	-0.4068013106580821
1113	35-39	0.13967733726992293
1113	40-44	-0.09490557964285529
1113	45-49	-0.1372896970981614
1113	50-54	-0.3805951004297654
1113	55-59	-0.053681154704257494
1113	60-64	-0.0697653306300623
1113	65-69	-0.30699500565869187
1113	70-74	0.2621704160205667
1113	75-79	0.034492430923492634
1113	80-84	-0.1001220703118122
1113	85-89	-0.6866256997457327
1113	90-94	-0.4274660168340958
1113	95-99	-0.1483321711371559
1113	100-104	-0.22571447241354292
1113	105-109	0.0640183885354304
1113	110-114	-0.7573860088192106
1113	115-119	-0.7205871087422864
1113	120-124	-1.0015028131648904
1113	125-129	-0.8354325803150076
1113	130-134	-1.3222289841396773
1113	135-139	-0.6350380675381686
1113	140-144	-0.6547020151020959
1113	145-149	-0.5011847599519186
1113	150	-2.19772365233775
1114	1	0.6873447506861758
1114	2	0.35538377468050086
1114	3	0.7740002781012336
1114	4	0.5873501130025787
1114	5	0.5566225781239851
1114	6	0.7171755233607797
1114	7	0.6049943970936127
1114	8	0.5742680135110447
1114	9	0.645109848113286
1114	10-14	0.6413199838155492
1114	15-19	0.6984763999951369
1114	20-24	0.7009931604398929
1114	25-29	0.7224316941641078
1114	30-34	0.7934952347286526
1114	35-39	0.8119696852858027
1114	40-44	0.8365253453346497
1114	45-49	0.8776229328172533
1114	50-54	0.8250701057826078
1114	55-59	0.9664974283520849
1114	60-64	0.9646034583035572
1114	65-69	0.9481750117131824
1114	70-74	1.0138288681714727
1114	75-79	1.1044804616679968
1114	80-84	1.026254295177388
1114	85-89	1.023143475008304
1114	90-94	0.9578753504513031
1114	95-99	1.1623632013877412
1114	100-104	1.0671420749417422
1114	105-109	1.0950783727035045
1114	110-114	1.1607368296258187
1114	115-119	1.0644336428833228
1114	120-124	1.1640272791032942
1114	125-129	1.1832754527069795
1114	130-134	1.1249564247231874
1114	135-139	0.9979484295587824
1114	140-144	0.7073175941476677
1114	145-149	1.1316800551745345
1114	150	1.2156050285250757
1115	1	0.6408564126644904
1115	2	0.28427389463104547
1115	3	0.6281088010204527
1115	4	0.4932023220654713
1115	5	0.34241380359136997
1115	6	0.5403148920494729
1115	7	0.4505853712687866
1115	8	0.35300263899175377
1115	9	0.5543757225610761
1115	10-14	0.6092308720395465
1115	15-19	0.6003624206847888
1115	20-24	0.5679822919852029
1115	25-29	0.6786561365978443
1115	30-34	0.5906461382436277
1115	35-39	0.693777585820591
1115	40-44	0.6672803459648975
1115	45-49	0.7047817913358045
1115	50-54	0.656066850036197
1115	55-59	0.6465809347998928
1115	60-64	0.46214030340448176
1115	65-69	0.45644850341316356
1115	70-74	0.6249386565888528
1115	75-79	0.5162687185627632
1115	80-84	0.3410441976967178
1115	85-89	0.4911238952116932
1115	90-94	0.37337468088919934
1115	95-99	0.5070571071390546
1115	100-104	0.5846949504634082
1115	105-109	0.8305756054360245
1115	110-114	0.6694214926771238
1115	115-119	0.3211027580244874
1115	120-124	0.1304862088443599
1115	125-129	0.3442755376314608
1115	130-134	0.03783618452808213
1115	135-139	0.3200631177529729
1115	140-144	0.33004244413969275
1115	145-149	0.4227644820275174
1115	150	0.035162518570430734
1116	1	0.744821772908022
1116	2	0.377133160261824
1116	3	0.8539282188579733
1116	4	0.6236161403383917
1116	5	0.5988490713156267
1116	6	0.8074334654801163
1116	7	0.4899886184005737
1116	8	0.6106749535887062
1116	9	0.39325222001877336
1116	10-14	0.6836651237538263
1116	15-19	0.7133760621379324
1116	20-24	0.7684974720709548
1116	25-29	0.8640534391858878
1116	30-34	0.7823371474379428
1116	35-39	0.7674024450318981
1116	40-44	0.8088011825280859
1116	45-49	0.8297166253288282
1116	50-54	0.8195916941231687
1116	55-59	0.7949295505016778
1116	60-64	0.8691060734772194
1116	65-69	0.845551966972053
1116	70-74	0.8398028018152814
1116	75-79	0.7920347727592301
1116	80-84	0.6002601093770039
1116	85-89	0.7960644662255874
1116	90-94	0.6057813458884951
1116	95-99	0.748951561313568
1116	100-104	0.7688658477428802
1116	105-109	0.9118985066251071
1116	110-114	0.9266469803128672
1116	115-119	0.8990212005583231
1116	120-124	0.8115548791126557
1116	125-129	0.8664567467989954
1116	130-134	0.9887042977153087
1116	135-139	1.0715414135800785
1116	140-144	1.1063328282934393
1116	145-149	1.1135844921878189
1116	150	1.205035808915781
1117	1	0.6946897020720542
1117	2	0.33292864912430176
1117	3	0.7330182736619051
1117	4	0.607144224919395
1117	5	0.554986749890908
1117	6	0.7183243322661994
1117	7	0.3674498727214015
1117	8	0.5245707256686529
1117	9	0.3229986317708864
1117	10-14	0.6029319364031664
1117	15-19	0.5763018015787011
1117	20-24	0.5110234694064104
1117	25-29	0.7643341866347271
1117	30-34	0.7334029203152355
1117	35-39	0.7024593027222821
1117	40-44	0.6810871494511019
1117	45-49	0.6353381635640218
1117	50-54	0.6068626342804251
1117	55-59	0.754939077411521
1117	60-64	0.8041843893953953
1117	65-69	0.6711841340241023
1117	70-74	0.7667152649533762
1117	75-79	0.7510456443398894
1117	80-84	0.6808149143005835
1117	85-89	0.791305419716025
1117	90-94	0.560618489305611
1117	95-99	0.8862712416417651
1117	100-104	0.8580564388350851
1117	105-109	0.8374243308343878
1117	110-114	0.9012375818585525
1117	115-119	0.6410152139191254
1117	120-124	1.069319050659189
1117	125-129	1.1123182482680392
1117	130-134	0.99867121821665
1117	135-139	1.2242346097790602
1117	140-144	1.0806935115856575
1117	145-149	1.2676333998867193
1117	150	1.1452153840247021
1118	1	0.5825204471759271
1118	2	0.27005283904122734
1118	3	0.3894615834887247
1118	4	0.4394939072333486
1118	5	0.1079572484986997
1118	6	0.11646921760514317
1118	7	0.02177214352214918
1118	8	0.032560182980873265
1118	9	0.20494289117889508
1118	10-14	0.15798987266766318
1118	15-19	0.5166845981858756
1118	20-24	0.2866156605201269
1118	25-29	0.04099533039400427
1118	30-34	-0.04647695058613266
1118	35-39	0.2969682886081344
1118	40-44	0.37319391166799676
1118	45-49	0.3382669784538308
1118	50-54	-0.21875027273841852
1118	55-59	0.09288007303493373
1118	60-64	-0.18785727061211333
1118	65-69	0.10694353718863425
1118	70-74	0.315260398396056
1118	75-79	-0.1687360496050161
1118	80-84	-0.3036011586142777
1118	85-89	-0.2914618583411581
1118	90-94	-0.2787276146187736
1118	95-99	-0.39101201723806867
1118	100-104	-0.7397209546047989
1118	105-109	-0.47566128307304467
1118	110-114	-0.45476323475458
1118	115-119	-1.011562751786819
1118	120-124	-1.034453702454087
1118	125-129	-1.2782728163395518
1118	130-134	-1.6604958866421242
1118	135-139	-2.2885582821838426
1118	140-144	-1.8801960753209173
1118	145-149	-0.5502291836195852
1118	150	-0.006156115096629833
1119	1	0.7394585501729267
1119	2	0.3382982071544909
1119	3	0.8204331662928439
1119	4	0.46959893582878465
1119	5	0.4423675248760972
1119	6	0.6050647283882853
1119	7	0.5375035101527246
1119	8	0.5590908257162681
1119	9	0.6788070552059082
1119	10-14	0.6049970755296599
1119	15-19	0.6409632489959947
1119	20-24	0.7307865046004025
1119	25-29	0.6480420443573323
1119	30-34	0.6785299131095144
1119	35-39	0.8283469821458382
1119	40-44	0.7970118343973169
1119	45-49	0.9058019324566118
1119	50-54	0.8391027384298297
1119	55-59	0.7111855258974913
1119	60-64	0.7309593345345746
1119	65-69	0.6900038721304185
1119	70-74	0.7222577514508686
1119	75-79	0.8027595543335195
1119	80-84	0.7694918619912201
1119	85-89	0.7189348434905654
